timestamp,real_step,pH,T_C,NH3_pct,mode,actual_risk,rb_risk,fql_risk,dqn_risk,rb_correct,fql_correct,dqn_correct,fql_steps,epsilon,bandwidth_mbps,latency_ms
2026-05-25 22:07:55,224,7.703,25.0,2.7821,RB,1,1,1,-1,1,1,-1,224,0.2682,0.0,0.0
2026-05-25 22:07:57,225,7.669,25.0,2.578,RB,1,1,1,-1,1,1,-1,225,0.2681,0.0,0.0
2026-05-25 22:07:59,226,7.642,25.0,2.4264,RB,1,1,1,-1,1,1,-1,226,0.2679,0.0,0.0
2026-05-25 22:08:01,227,7.709,25.0,2.8197,RB,1,1,1,-1,1,1,-1,227,0.2678,0.0,0.0
2026-05-25 22:08:03,228,7.697,25.0,2.745,RB,1,1,1,-1,1,1,-1,228,0.2677,0.0,0.0
2026-05-25 22:08:05,229,7.642,25.0,2.4264,RB,1,1,1,-1,1,1,-1,229,0.2675,0.0,0.0
2026-05-25 22:08:07,230,7.686,25.0,2.6781,RB,1,1,1,-1,1,1,-1,230,0.2674,0.0,0.0
2026-05-25 22:08:09,231,7.692,25.0,2.7144,RB,1,1,1,-1,1,1,-1,231,0.2673,0.0,0.0
2026-05-25 22:08:11,232,7.636,25.0,2.3939,RB,1,1,1,-1,1,1,-1,232,0.2671,0.0,0.0
2026-05-25 22:08:13,233,7.692,25.0,2.7144,RB,1,1,3,-1,1,0,-1,233,0.267,0.0,0.0
2026-05-25 22:08:15,234,7.692,25.0,2.7144,RB,1,1,1,-1,1,1,-1,234,0.2669,0.0,0.0
2026-05-25 22:08:17,235,7.653,25.0,2.4871,RB,1,1,1,-1,1,1,-1,235,0.2667,0.0,0.0
2026-05-25 22:08:19,236,7.669,25.0,2.578,RB,1,1,1,-1,1,1,-1,236,0.2666,0.0,0.0
2026-05-25 22:08:21,237,7.703,25.0,2.7821,RB,1,1,1,-1,1,1,-1,237,0.2665,0.0,0.0
2026-05-25 22:08:23,238,7.686,25.0,2.6781,RB,1,1,1,-1,1,1,-1,238,0.2663,0.0,0.0
2026-05-25 22:08:25,239,7.647,25.0,2.4538,RB,1,1,0,-1,1,0,-1,239,0.2662,0.0,0.0
2026-05-25 22:08:27,240,7.697,25.0,2.745,RB,1,1,1,-1,1,1,-1,240,0.2661,0.0,0.0
2026-05-25 22:08:29,241,7.709,25.0,2.8197,RB,1,1,1,-1,1,1,-1,241,0.2659,0.0,0.0
2026-05-25 22:08:31,242,7.658,25.0,2.5151,RB,1,1,1,-1,1,1,-1,242,0.2658,0.0,0.0
2026-05-25 22:08:33,243,7.664,25.0,2.5492,RB,1,1,1,-1,1,1,-1,243,0.2657,0.0,0.0
2026-05-25 22:08:35,244,7.692,25.0,2.7144,RB,1,1,3,-1,1,0,-1,244,0.2655,0.0,0.0
2026-05-25 22:08:37,245,7.669,25.0,2.578,RB,1,1,0,-1,1,0,-1,245,0.2654,0.0,0.0
