[2026-05-27 09:55:38] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:55:48] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:55:58] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:56:08] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:56:18] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:56:28] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:56:38] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:56:48] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:56:58] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:57:08] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:57:18] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:57:28] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:57:38] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:57:48] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:57:58] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:58:08] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:58:18] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:58:28] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:58:38] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:58:48] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:58:58] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:59:08] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:59:18] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:59:28] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:59:38] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:59:48] [ERROR] ❌ Tunnel DOWN
[2026-05-27 09:59:58] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:00:08] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:00:18] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:00:28] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:00:38] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:00:48] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:00:58] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:01:08] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:01:18] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:01:28] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:01:38] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:01:48] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:01:58] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:02:08] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:02:18] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:02:28] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:02:38] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:02:48] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:02:58] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:03:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:03:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:03:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:03:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:03:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:03:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:04:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:04:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:04:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:04:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:04:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:04:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:05:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:05:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:05:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:05:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:05:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:05:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:06:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:06:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:06:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:06:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:06:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:06:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:07:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:07:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:07:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:07:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:07:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:07:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:08:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:08:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:08:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:08:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:08:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:08:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:09:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:09:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:09:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:09:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:09:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:09:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:10:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:10:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:10:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:10:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:10:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:10:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:11:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:11:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:11:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:11:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:11:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:11:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:12:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:12:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:12:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:12:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:12:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:12:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:13:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:13:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:13:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:13:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:13:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:13:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:14:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:14:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:14:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:14:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:14:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:14:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:15:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:15:19] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:15:29] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:15:39] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:15:49] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:15:59] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:16:09] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:16:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:16:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:16:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:16:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:17:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:17:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:17:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:17:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:17:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:17:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:18:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:18:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:18:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:18:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:18:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:18:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:19:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:19:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:19:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:19:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:19:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:19:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:20:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:20:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:20:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:20:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:20:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:20:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:21:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:21:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:21:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:21:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:21:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:21:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:22:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:22:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:22:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:22:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:22:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:22:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:23:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:23:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:23:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:23:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:23:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:23:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:24:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:24:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:24:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:24:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:24:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:24:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:25:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:25:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:25:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:25:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:25:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:25:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:26:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:26:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:26:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:26:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:26:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:26:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:27:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:27:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:27:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:27:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:27:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:27:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:28:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:28:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:28:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:28:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:28:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:28:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:29:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:29:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:29:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:29:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:29:40] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:29:50] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:30:00] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:30:10] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:30:20] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:30:30] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:30:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:30:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:31:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:31:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:31:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:31:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:31:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:31:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:32:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:32:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:32:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:32:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:32:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:32:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:33:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:33:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:33:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:33:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:33:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:33:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:34:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:34:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:34:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:34:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:34:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:34:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:35:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:35:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:35:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:35:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:35:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:35:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:36:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:36:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:36:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:36:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:36:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:36:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:37:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:37:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:37:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:37:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:37:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:37:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:38:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:38:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:38:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:38:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:38:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:38:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:39:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:39:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:39:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:39:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:39:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:39:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:40:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:40:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:40:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:40:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:40:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:40:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:41:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:41:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:41:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:41:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:41:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:41:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:42:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:42:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:42:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:42:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:42:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:42:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:43:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:43:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:43:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:43:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:43:41] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:43:51] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:44:01] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:44:11] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:44:21] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:44:31] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:44:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:44:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:45:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:45:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:45:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:45:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:45:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:45:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:46:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:46:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:46:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:46:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:46:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:46:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:47:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:47:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:47:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:47:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:47:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:47:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:48:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:48:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:48:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:48:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:48:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:48:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:49:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:49:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:49:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:49:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:49:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:49:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:50:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:50:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:50:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:50:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:50:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:50:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:51:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:51:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:51:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:51:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:51:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:51:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:52:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:52:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:52:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:52:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:52:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:52:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:53:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:53:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:53:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:53:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:53:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:53:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:54:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:54:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:54:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:54:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:54:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:54:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:55:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:55:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:55:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:55:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:55:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:55:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:56:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:56:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:56:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:56:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:56:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:56:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:57:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:57:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:57:22] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:57:32] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:57:42] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:57:52] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:58:02] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:58:12] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:58:23] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:58:33] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:58:43] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:58:53] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:59:03] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:59:13] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:59:23] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:59:33] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:59:43] [ERROR] ❌ Tunnel DOWN
[2026-05-27 10:59:53] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:00:03] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:00:13] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:00:23] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:00:33] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:00:43] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:00:53] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:01:03] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:01:13] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:01:23] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:01:33] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:01:43] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:01:53] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:02:03] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:02:13] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:02:23] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:02:33] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:02:43] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:02:53] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:03:03] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:03:13] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:03:23] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:03:33] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:03:43] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:03:53] [ERROR] ❌ Tunnel DOWN
[2026-05-27 11:04:03] [ERROR] ❌ Tunnel DOWN
